trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
472089b2,1.6483349959874891,0.6607999801635742,0.6470223325062034,0.5498759305210918,0.6426799007444168,0.5498759305210918,0.6477667493796526,0.5491315136476427,0.7369359166838954,252.49248790740967,True,,,1,29c1431ae5264f67a3207db1234a0c7f,2020-10-09_12-48-09,1602265689,252.49248790740967,58128,iotagpu02,140.221.68.6,252.49248790740967,0,1,"16_batch_size=620,dropout=0.84098,epochs=52,learning_rate=0.054607",0.05460721428078028,0.840984855819938,52,620
4720b5ea,1.4901290114518184,0.9751999974250793,0.95842538662382,1.0,0.9574211689094195,1.0,0.9517975497087768,1.0,1.0416216392648643,199.52638292312622,True,,,1,fd5ecede5e5f40f3b4ae964cb7365a7c,2020-10-09_12-47-30,1602265650,199.52638292312622,58234,iotagpu02,140.221.68.6,199.52638292312622,0,1,"17_batch_size=383,dropout=0.49911,epochs=38,learning_rate=0.0098928",0.009892802250524104,0.4991112052453471,38,383
4720e27c,1.58064478512468,0.8547000288963318,0.782051282051282,0.8409513192121888,0.7818654775176515,0.8435525826830175,0.7920847268673356,0.8396506874767744,0.9144376112286577,139.92667412757874,True,,,1,09c613cd08f64e618222758a319ba554,2020-10-09_12-46-35,1602265595,139.92667412757874,58135,iotagpu02,140.221.68.6,139.92667412757874,0,1,"18_batch_size=414,dropout=0.64705,epochs=27,learning_rate=0.059315",0.05931500121512455,0.6470521260191343,27,414
47211026,1.5354593422875475,0.9545999765396118,0.9063545150501673,0.9002658434096561,0.902323985936026,0.9005231112254524,0.9018094503044336,0.9007803790412486,0.9877645754742679,138.9117774963379,True,,,1,c167a501b2714aa18fdb07895c4969e9,2020-10-09_12-46-44,1602265604,138.9117774963379,58282,iotagpu02,140.221.68.6,138.9117774963379,0,1,"19_batch_size=897,dropout=0.5922,epochs=26,learning_rate=0.041502",0.041502101699961116,0.5921958896816094,26,897
47213eb6,1.5880228857840262,0.8827000260353088,0.7582304526748971,0.8327793605571383,0.7478632478632479,0.8338873061095283,0.7553814498258943,0.8433839822728711,0.905281088890364,291.43807721138,True,,,1,6406ff2a571845a387af14046a8f97ca,2020-10-09_12-50-13,1602265813,291.43807721138,58187,iotagpu02,140.221.68.6,291.43807721138,0,1,"20_batch_size=972,dropout=0.82005,epochs=60,learning_rate=0.047495",0.04749489296434041,0.8200521347663209,60,972
e208cf42,1.647440681854884,0.9429000020027161,0.6865134865134865,0.9484515484515484,0.6883116883116883,0.9502497502497502,0.6893106893106893,0.9436563436563437,0.9371042737938883,278.5622458457947,True,,,1,9fb1127b18b44496b7128e7c7d3fb7a0,2020-10-09_12-54-55,1602266095,278.5622458457947,58145,iotagpu02,140.221.68.6,278.5622458457947,0,1,"1_batch_size=385,dropout=0.444,epochs=54,learning_rate=0.048729",0.04872863552719091,0.4439963638892595,54,385
e2091146,1.6100568982862657,0.8971999883651733,0.828312074497222,0.8823069097738477,0.8285468346505986,0.8844197511542374,0.8216605368182174,0.8909147820643243,0.9554272219512359,125.34557723999023,True,,,1,1ae73e9fec7e4294bb2037a056b94a85,2020-10-09_12-52-22,1602265942,125.34557723999023,58279,iotagpu02,140.221.68.6,125.34557723999023,0,1,"2_batch_size=983,dropout=0.56098,epochs=23,learning_rate=0.085485",0.08548466422479116,0.5609753556489943,23,983
e209409e,1.6413679877552418,0.9438999891281128,0.8170816525246904,0.8857977465572402,0.8193072750034776,0.8873278620114063,0.8190290721936292,0.8942829322576158,0.9635118146789268,139.65050768852234,True,,,1,b1658f4af49342f2a7d2ef8c559cb62f,2020-10-09_12-52-36,1602265956,139.65050768852234,58348,iotagpu02,140.221.68.6,139.65050768852234,0,1,"3_batch_size=553,dropout=0.4586,epochs=26,learning_rate=0.052817",0.052816925716041754,0.4586017894374382,26,553
e2096e8e,1.7308554146024915,0.901199996471405,0.6600091303355398,0.8809632503994522,0.6586395800045652,0.8829034467016663,0.65784067564483,0.8806208628167085,0.9066290446220823,153.34381413459778,True,,,1,068848e2b2ed478588ee43e3e7cddd4b,2020-10-09_12-52-49,1602265969,153.34381413459778,58253,iotagpu02,140.221.68.6,153.34381413459778,0,1,"4_batch_size=674,dropout=0.2291,epochs=30,learning_rate=0.082355",0.08235531779051772,0.22909562489747567,30,674
e2099d46,1.567410919815302,0.9330000281333923,0.8620436766623207,0.8981421121251629,0.8602509778357236,0.8982235984354628,0.8635919165580183,0.8897490221642764,0.9715515314662073,281.41933155059814,True,,,1,944c2f470dc04de69a1e194df3d1b0e3,2020-10-09_12-54-57,1602266097,281.41933155059814,58214,iotagpu02,140.221.68.6,281.41933155059814,0,1,"5_batch_size=944,dropout=0.4768,epochs=58,learning_rate=0.077638",0.0776383128207129,0.47680404299551454,58,944
e209cad2,1.5293587612551311,0.9614999890327454,0.9015450361604208,0.9503616042077581,0.8977646285338593,0.9506903353057199,0.8982577251808022,0.9488823142669296,1.0047950492429207,305.180278301239,True,,,1,0d430a03a4684953a301dddfa9b09db3,2020-10-09_12-55-21,1602266121,305.180278301239,58410,iotagpu02,140.221.68.6,305.180278301239,0,1,"6_batch_size=468,dropout=0.20833,epochs=61,learning_rate=0.039407",0.03940699132116898,0.20832699062061752,61,468
e209fca0,1.5774761458574715,0.9420999884605408,0.9138763197586727,0.8953242835595777,0.9092006033182504,0.8953242835595777,0.9117647058823529,0.8971342383107089,0.992775071088394,254.89914441108704,True,,,1,975e4c55482c4d018d406b9340f8b25e,2020-10-09_12-54-31,1602266071,254.89914441108704,58446,iotagpu02,140.221.68.6,254.89914441108704,0,1,"7_batch_size=510,dropout=0.34046,epochs=52,learning_rate=0.0646",0.06460022835167772,0.3404624349902286,52,510
e20a296e,1.7874664429207923,0.8762000203132629,0.6699399890889253,0.8410620112747772,0.6683033278777959,0.8406983087834152,0.6708492453173305,0.8439716312056738,0.8998113720977466,141.32151532173157,True,,,1,1c0e0f970fba452fb76e8fba1fea33c0,2020-10-09_12-52-37,1602265957,141.32151532173157,58297,iotagpu02,140.221.68.6,141.32151532173157,0,1,"8_batch_size=423,dropout=0.30316,epochs=26,learning_rate=0.088052",0.08805218272448914,0.303164506571899,26,423
e20a5844,1.805258023886033,0.9258999824523926,0.6654309545875812,0.8853877046648131,0.6647101225414478,0.8899186489547936,0.6670785706930284,0.8965091133765832,0.9250241401445841,65.78850436210632,True,,,1,05a9d68cd58a4edaa0dd9f81c8462cd0,2020-10-09_12-53-31,1602266011,65.78850436210632,58292,iotagpu02,140.221.68.6,65.78850436210632,0,1,"9_batch_size=747,dropout=0.42609,epochs=11,learning_rate=0.095575",0.09557451904657016,0.42608964250567916,11,747
e20a8f94,1.5875732180399773,0.9067999720573425,0.788011988011988,0.8865134865134865,0.795004995004995,0.8867132867132868,0.8023976023976024,0.8941058941058941,0.9433900553555716,148.85228729248047,True,,,1,83af00f7912445eb93ae7eab46675dad,2020-10-09_12-55-08,1602266108,148.85228729248047,58240,iotagpu02,140.221.68.6,148.85228729248047,0,1,"10_batch_size=385,dropout=0.61104,epochs=26,learning_rate=0.053483",0.0534834849366371,0.6110352771794704,26,385
e20abbf4,1.589155586672501,0.919700026512146,0.817047817047817,0.9335623248666727,0.8220193437584742,0.9395281569194612,0.818222905179427,0.9297658862876255,0.9711252559055156,260.7971794605255,True,,,1,c8d156c83c31415f857d39f9ac0468b3,2020-10-09_12-57-01,1602266221,260.7971794605255,58156,iotagpu02,140.221.68.6,260.7971794605255,0,1,"11_batch_size=851,dropout=0.59676,epochs=54,learning_rate=0.069598",0.06959779997776892,0.5967577649291231,54,851
e20ae84a,1.8050057303022455,0.8637999892234802,0.5703296703296703,0.9208791208791209,0.5649725274725275,0.9236263736263737,0.5689560439560439,0.9251373626373627,0.8928383523033531,181.70114159584045,True,,,1,8a7be45b9cc142678b078c9e6814ea1e,2020-10-09_12-55-54,1602266154,181.70114159584045,58222,iotagpu02,140.221.68.6,181.70114159584045,0,1,"12_batch_size=560,dropout=0.55429,epochs=34,learning_rate=0.085547",0.08554722665818883,0.5542893933917813,34,560
e20b14f0,1.551330005421358,0.9532999992370605,0.9257714037375054,0.9483702737940026,0.9246414602346806,0.9489787049109083,0.9248152976966536,0.9421990438939591,1.014925773615766,296.8085494041443,True,,,1,ca7d199aa21a4f2ab691b70e0b2705f0,2020-10-09_12-58-31,1602266311,296.8085494041443,58747,iotagpu02,140.221.68.6,296.8085494041443,0,1,"13_batch_size=885,dropout=0.23512,epochs=61,learning_rate=0.058322",0.05832217538753021,0.2351200538848393,61,885
e20b425e,1.6259870571248671,0.9545999765396118,0.7703111495246326,0.8530682800345721,0.7713915298184961,0.8535004321521176,0.766313742437338,0.841724286949006,0.9296120568225802,310.1420361995697,True,,,1,b2e995b5cfcf4e58a27142257c163931,2020-10-09_12-59-45,1602266385,310.1420361995697,58132,iotagpu02,140.221.68.6,310.1420361995697,0,1,"14_batch_size=712,dropout=0.21914,epochs=62,learning_rate=0.04959",0.049590052677404975,0.21914241870526496,62,712
e20b704e,1.7839788394969898,0.9121999740600586,0.6962524654832347,0.8857176006497274,0.6972966701473489,0.8912866921916696,0.6990370112542058,0.883629191321499,0.9311748055755917,273.4195694923401,True,,,1,01c1f4bdfad04ab68278f26f9d162e88,2020-10-09_12-59-32,1602266372,273.4195694923401,58300,iotagpu02,140.221.68.6,273.4195694923401,0,1,"15_batch_size=663,dropout=0.26044,epochs=55,learning_rate=0.096236",0.0962359851099763,0.2604360311878554,55,663
e20b9ec0,1.7631008234699215,0.921500027179718,0.8451473759884975,0.9450754852624011,0.8445722501797268,0.9450754852624011,0.8455787203450755,0.9347232207045291,1.0055966735490338,307.840740442276,True,,,1,3faf2389750c4e69acde62b5551ff5ca,2020-10-09_13-00-08,1602266408,307.840740442276,58142,iotagpu02,140.221.68.6,307.840740442276,0,1,"16_batch_size=535,dropout=0.3143,epochs=63,learning_rate=0.079744",0.0797439701909328,0.31429582908347115,63,535
e20bcae4,1.8840452013788997,0.9406999945640564,0.4159157734990041,0.9005027032154036,0.4136393815801954,0.9010718011951058,0.4143981788864649,0.8940529261121123,0.8455407450539053,190.88223528862,True,,,1,514adcc41b0145be8e9b3894470c0c2b,2020-10-09_12-58-22,1602266302,190.88223528862,58267,iotagpu02,140.221.68.6,190.88223528862,0,1,"17_batch_size=811,dropout=0.26049,epochs=37,learning_rate=0.083703",0.08370331001610262,0.26049422037378567,37,811
e20bf91a,1.8668473993522534,0.6133999824523926,0.5409372236958444,0.7411140583554376,0.5513704686118479,0.7442970822281167,0.5534924845269673,0.7481874447391689,0.7949557679952536,225.12575554847717,True,,,1,b9446caaa2e642d8a3cd2e20f7379964,2020-10-09_12-59-09,1602266349,225.12575554847717,58447,iotagpu02,140.221.68.6,225.12575554847717,0,1,"18_batch_size=435,dropout=0.6349,epochs=44,learning_rate=0.095773",0.09577342137552551,0.6349048915197409,44,435
e20c258e,1.728121711783213,0.9221000075340271,0.6455213468514557,0.8921030601804483,0.6450562738349921,0.8952655566924007,0.6457073760580412,0.8917310017672775,0.908200791837732,235.50287747383118,True,,,1,b8fe3a2411e649f3ba3f06d8c5c39619,2020-10-09_12-59-53,1602266393,235.50287747383118,58178,iotagpu02,140.221.68.6,235.50287747383118,0,1,"19_batch_size=827,dropout=0.46388,epochs=47,learning_rate=0.082908",0.08290792253833668,0.46387694246635724,47,827
e20c520c,1.6309807838665114,0.9574000239372253,0.8855355171144645,0.9495767390504233,0.8811188811188811,0.9497607655502392,0.8846153846153846,0.9479205005520795,1.0108635744756511,174.59603786468506,True,,,1,c391767ceb6449c6962690a065f0099d,2020-10-09_12-59-59,1602266399,174.59603786468506,58186,iotagpu02,140.221.68.6,174.59603786468506,0,1,"20_batch_size=418,dropout=0.22348,epochs=32,learning_rate=0.044808",0.044807611454796656,0.22348030525420012,32,418
4521f3dc,1.4732072868130424,0.977400004863739,0.958011420893517,1.0,0.9581793752099429,1.0,0.9561639234128317,1.0,1.0403702513991342,203.42557287216187,True,,,1,7928a056faf8465c93e845a8e4127654,2020-10-09_13-03-35,1602266615,203.42557287216187,58333,iotagpu02,140.221.68.6,203.42557287216187,0,1,"1_batch_size=458,dropout=0.23402,epochs=40,learning_rate=0.0071362",0.007136157010021276,0.23401600231451475,40,458
45223798,1.5768691471644811,0.9193999767303467,0.7943714821763602,0.8954971857410882,0.7939962476547843,0.8960600375234522,0.7928705440900563,0.8977485928705441,0.9458516517438891,247.03073453903198,True,,,1,223e38977d434f4988bea0ca4c0a1bdd,2020-10-09_13-04-19,1602266659,247.03073453903198,58201,iotagpu02,140.221.68.6,247.03073453903198,0,1,"2_batch_size=410,dropout=0.47493,epochs=49,learning_rate=0.059507",0.05950719094100428,0.4749325489677808,49,410
45226646,1.5313250068575144,0.9610000252723694,0.9136144873154417,0.9003997063382005,0.9142670690920955,0.9003997063382005,0.9149196508687495,0.8989313973407292,0.9918571311779126,201.1731436252594,True,,,1,88fe5aa2450d4878bc1193d9466054c4,2020-10-09_13-03-33,1602266613,201.1731436252594,58233,iotagpu02,140.221.68.6,201.1731436252594,0,1,"3_batch_size=943,dropout=0.44724,epochs=40,learning_rate=0.039966",0.03996587226692931,0.4472411364272193,40,943
45229666,1.5123566492104237,0.9625999927520752,0.9517548400455533,1.0,0.9537219173827518,1.0,0.9509265969562066,0.9972046795734548,1.041070584490058,131.97583889961243,True,,,1,c68e4a84ba9a427d9f382bcbab765bf1,2020-10-09_13-02-24,1602266544,131.97583889961243,58157,iotagpu02,140.221.68.6,131.97583889961243,0,1,"4_batch_size=743,dropout=0.23063,epochs=26,learning_rate=0.033514",0.03351364146885631,0.23063419024656737,26,743
4522c73a,1.4930764469233426,0.9757000207901001,0.9564055688370131,1.0,0.9558430600478133,1.0,0.9573899592181128,0.9980312192378006,1.0420557843817728,243.13206696510315,True,,,1,f3c00c0f4131421ba8b689be93103bda,2020-10-09_13-04-15,1602266655,243.13206696510315,58335,iotagpu02,140.221.68.6,243.13206696510315,0,1,"5_batch_size=547,dropout=0.33618,epochs=48,learning_rate=0.016139",0.016138915672712112,0.33617716780987583,48,547
4522f674,1.4862920473783443,0.9754999876022339,0.9500345610743557,1.0,0.9486521181001284,1.0,0.9478621506862842,1.0,1.0385426081051683,176.65937519073486,True,,,1,2ac362a1a00140468993e9efca0ac147,2020-10-09_13-03-09,1602266589,176.65937519073486,58370,iotagpu02,140.221.68.6,176.65937519073486,0,1,"6_batch_size=779,dropout=0.56324,epochs=34,learning_rate=0.0082046",0.008204633860122582,0.563240546750696,34,779
4523295a,1.8185653869922345,0.9488999843597412,0.7102564102564102,0.9,0.7172161172161172,0.9,0.7164835164835165,0.9,0.9514276769135025,93.79278254508972,True,,,1,11e78e19a22341678ae8f7c0ccec7243,2020-10-09_13-01-46,1602266506,93.79278254508972,58283,iotagpu02,140.221.68.6,93.79278254508972,0,1,"7_batch_size=420,dropout=0.33527,epochs=17,learning_rate=0.053165",0.05316519611066436,0.3352676707275507,17,420
4523568c,1.5484545305371284,0.9469000101089478,0.9224236485382982,0.897109260166585,0.9261799771353911,0.8985791278784909,0.9220970112689858,0.8974358974358975,0.9948974328837156,171.91113543510437,True,,,1,de29969405f94c5c82333e659bf478fc,2020-10-09_13-03-04,1602266584,171.91113543510437,58164,iotagpu02,140.221.68.6,171.91113543510437,0,1,"8_batch_size=471,dropout=0.34184,epochs=33,learning_rate=0.047235",0.047235343276962105,0.3418438000943171,33,471
45238490,1.526525294602807,0.9506000280380249,0.9096431932916916,0.900487721399846,0.9043381535038932,0.9008299820313168,0.9103277145546333,0.8970651150851373,0.9874771503134188,80.17442536354065,True,,,1,4bd9b378d60a4f2f8be5ba5ca2420349,2020-10-09_13-03-09,1602266589,80.17442536354065,58158,iotagpu02,140.221.68.6,80.17442536354065,0,1,"9_batch_size=899,dropout=0.63184,epochs=13,learning_rate=0.03138",0.03138039311268189,0.6318367706153,13,899
4523bd66,1.4742891145130945,0.9782999753952026,0.9765537176810664,0.9998394090252127,0.9799261281515979,0.9998394090252127,0.9763931267062791,0.996306407579894,1.047680911009695,324.8694198131561,True,,,1,c3c5f2dc426d4040a91a95280fe5d4dd,2020-10-09_13-07-51,1602266871,324.8694198131561,58275,iotagpu02,140.221.68.6,324.8694198131561,0,1,"10_batch_size=479,dropout=0.31446,epochs=64,learning_rate=0.0068899",0.006889917103159934,0.314457223535612,64,479
4523ea16,1.4751519575351622,0.9796000123023987,0.9729673311762864,0.9950944577810249,0.9756810353825279,0.9934244859617994,0.9704623734474481,0.9833002818077445,1.043210241924299,278.27555894851685,True,,,1,7a0a723df31d423085095e3888f6eb21,2020-10-09_13-07-45,1602266865,278.27555894851685,58180,iotagpu02,140.221.68.6,278.27555894851685,0,1,"11_batch_size=737,dropout=0.46124,epochs=56,learning_rate=0.0022684",0.0022684423000397173,0.46124475583669466,56,737
45241770,1.5282100553695972,0.9613999724388123,0.9456543456543457,0.9936063936063936,0.9508491508491509,0.9948051948051948,0.9424575424575424,0.9924075924075924,1.0386737809485787,220.2097613811493,True,,,1,28d23398d70744e1afb847b78eafa701,2020-10-09_13-06-52,1602266812,220.2097613811493,58266,iotagpu02,140.221.68.6,220.2097613811493,0,1,"12_batch_size=385,dropout=0.47903,epochs=41,learning_rate=0.025864",0.025864218912709323,0.47903367891534376,41,385
45244682,1.5524417071115404,0.9375,0.9046474358974359,0.9505876068376068,0.9014423076923077,0.9513888888888888,0.9103899572649573,0.9475160256410257,1.0069892411667203,147.38650703430176,True,,,1,bc89af2f1fcc4993aa3a4022a2f4bcbd,2020-10-09_13-05-39,1602266739,147.38650703430176,58189,iotagpu02,140.221.68.6,147.38650703430176,0,1,"13_batch_size=576,dropout=0.53069,epochs=28,learning_rate=0.049563",0.04956302309628065,0.5306881649311861,28,576
4524727e,1.5290087302525839,0.9602000117301941,0.9284891754951635,0.9504836480884385,0.93240442192538,0.9505988023952096,0.9320589590050667,0.9505988023952096,1.0167303189109058,80.53339576721191,True,,,1,40d67eab8a314e1e8ead000992fc9c2c,2020-10-09_13-04-56,1602266696,80.53339576721191,58133,iotagpu02,140.221.68.6,80.53339576721191,0,1,"14_batch_size=668,dropout=0.25153,epochs=13,learning_rate=0.04353",0.04352994376259364,0.2515279263398989,13,668
45249e2a,1.5370175184742096,0.958899974822998,0.9046771130104463,0.9499050332383666,0.9005223171889839,0.949667616334283,0.9021842355175689,0.9490740740740741,1.0064934853326164,203.11210179328918,True,,,1,03dd85851b36442cb3914bea59346b2d,2020-10-09_13-07-01,1602266821,203.11210179328918,58259,iotagpu02,140.221.68.6,203.11210179328918,0,1,"15_batch_size=648,dropout=0.43716,epochs=39,learning_rate=0.045401",0.045400994731714064,0.437157872497693,39,648
4524cfbc,1.4739786319329704,0.9803000092506409,0.9634773198665344,0.9507620164126612,0.9647398322662097,0.9507620164126612,0.9642889349806114,0.9507620164126612,1.0248838471918689,132.888423204422,True,,,1,fca4da9ea9a84a58b396ba53eb817e01,2020-10-09_13-06-31,1602266791,132.888423204422,58363,iotagpu02,140.221.68.6,132.888423204422,0,1,"16_batch_size=853,dropout=0.26946,epochs=25,learning_rate=0.0064771",0.006477146083834757,0.26946171168275646,25,853
4524fc4e,1.6187605661888644,0.9656999707221985,0.7632561613144138,1.0,0.7612957430918597,1.0,0.7626026885735624,0.9970126960418223,0.9835784782415902,136.75804162025452,True,,,1,2c22e54be6164f5aa664cc2f13575893,2020-10-09_13-06-38,1602266798,136.75804162025452,58140,iotagpu02,140.221.68.6,136.75804162025452,0,1,"17_batch_size=824,dropout=0.36914,epochs=26,learning_rate=0.039282",0.03928228937361344,0.36913578987235035,26,824
4525293a,1.4951608923615003,0.9708999991416931,0.9522706209453198,1.0,0.9533518690145196,1.0,0.951112140871177,1.0,1.0403494402917763,89.10162711143494,True,,,1,3b781c81f8dc4db4b4ea76c1a7e88466,2020-10-09_13-06-28,1602266788,89.10162711143494,58295,iotagpu02,140.221.68.6,89.10162711143494,0,1,"18_batch_size=996,dropout=0.36195,epochs=15,learning_rate=0.025114",0.02511413468505965,0.36194940941492193,15,996
452555f4,1.5261253744363785,0.9580000042915344,0.9049472498207518,0.9001331557922769,0.9027962716378163,0.9001331557922769,0.9059715251459592,0.9001331557922769,0.9872799865886589,94.04308199882507,True,,,1,65bc41db9580413e80536e66cf73ea51,2020-10-09_13-07-17,1602266837,94.04308199882507,58216,iotagpu02,140.221.68.6,94.04308199882507,0,1,"19_batch_size=751,dropout=0.56233,epochs=16,learning_rate=0.033627",0.03362659386690697,0.5623256978359381,16,751
45258286,1.5335205044366618,0.9667999744415283,0.9117774880486745,0.9497320005794582,0.9142401854266261,0.9492974069245256,0.9162682891496451,0.9443720121686223,1.0107509826469678,193.49101948738098,True,,,1,f30f62acb54e4e0699f93004c01e1491,2020-10-09_13-09-46,1602266986,193.49101948738098,58125,iotagpu02,140.221.68.6,193.49101948738098,0,1,"20_batch_size=531,dropout=0.34491,epochs=38,learning_rate=0.02473",0.02472951948409392,0.34491121699966343,38,531
9d859e9c,1.9861165844026158,0.4641999900341034,0.42639593908629436,0.4935572042171027,0.4427957828973057,0.49394767668879347,0.45411948457633733,0.4962905115189379,0.6571778966776863,319.56467509269714,True,,,1,ad9ff4ad65ec45308b1305a836096154,2020-10-09_13-15-09,1602267309,319.56467509269714,58198,iotagpu02,140.221.68.6,319.56467509269714,0,1,"1_batch_size=197,dropout=0.66098,epochs=58,learning_rate=0.090949",0.09094860013146278,0.6609819348192556,58,197
9d85e258,1.8875272827919083,0.2842000126838684,0.5409753645047763,0.40032679738562094,0.543614881850176,0.40032679738562094,0.5375816993464052,0.40032679738562094,0.6243599541667496,367.6166317462921,True,,,1,26341c70cdb3421baa2ab6deccdffef6,2020-10-09_13-15-57,1602267357,367.6166317462921,58289,iotagpu02,140.221.68.6,367.6166317462921,0,1,"2_batch_size=612,dropout=0.85644,epochs=77,learning_rate=0.080096",0.08009551901108998,0.856436923318955,77,612
9d8616b0,1.5692536594375732,0.8659999966621399,0.8389272522884214,0.8010277822386382,0.8448691183555485,0.8024731010117232,0.842299662758953,0.7872169584069375,0.9190084413949918,428.7079405784607,True,,,1,701a1f96f71b4644b03d4343f42e4198,2020-10-09_13-16-58,1602267418,428.7079405784607,58188,iotagpu02,140.221.68.6,428.7079405784607,0,1,"3_batch_size=479,dropout=0.74124,epochs=86,learning_rate=0.045276",0.04527595291560305,0.7412355822086953,86,479
9d864496,1.9220834564078937,0.6223000288009644,0.40067624683009295,0.7362637362637363,0.39954916877993796,0.7371090448013524,0.39870386024232174,0.7447168216398985,0.7451752954707748,289.20473051071167,True,,,1,6bbc1c1a259c459383b7e62192f3a652,2020-10-09_13-14-39,1602267279,289.20473051071167,58252,iotagpu02,140.221.68.6,289.20473051071167,0,1,"4_batch_size=273,dropout=0.65188,epochs=55,learning_rate=0.096003",0.09600285494949914,0.6518784577123261,55,273
9d86725e,1.8618869945543621,0.7578999996185303,0.5811656697732648,0.7683961608012241,0.5765753234107664,0.7703435804701627,0.5817220753929615,0.7824454026985672,0.8350544008399798,269.87334179878235,True,,,1,9452ca65558d4809894aee384544b2e0,2020-10-09_13-14-19,1602267259,269.87334179878235,58191,iotagpu02,140.221.68.6,269.87334179878235,0,1,"5_batch_size=553,dropout=0.49498,epochs=56,learning_rate=0.098984",0.09898442012578967,0.4949824936124538,56,553
9d86a030,1.6780034343138437,0.59170001745224,0.6828372632392733,0.4972941631233089,0.6799381522999614,0.4988403556242752,0.6809045226130653,0.5,0.726189738583246,310.30087018013,True,,,1,a5f8d5f95c854b82a990b3b4083c8a7f,2020-10-09_13-15-00,1602267300,310.30087018013,58315,iotagpu02,140.221.68.6,310.30087018013,0,1,"6_batch_size=398,dropout=0.82401,epochs=62,learning_rate=0.053837",0.05383746430950109,0.8240067614456958,62,398
9d86cf1a,1.8096133795429448,0.4715999960899353,0.5272045028142589,0.48530331457160725,0.5228267667292057,0.484677923702314,0.5259537210756723,0.49405878674171355,0.6651547989084565,348.44500064849854,True,,,1,eb0ee197907349f1b97516815e45a2a0,2020-10-09_13-15-38,1602267338,348.44500064849854,58153,iotagpu02,140.221.68.6,348.44500064849854,0,1,"7_batch_size=123,dropout=0.78727,epochs=56,learning_rate=0.054916",0.054915972184888445,0.7872659226898335,56,123
9d86fc92,1.8386466290852794,0.7402999997138977,0.713965646004481,0.8233756534727409,0.7107916355489171,0.8250560119492159,0.7064973861090367,0.8379387602688574,0.8995714652690533,288.8213975429535,True,,,1,c4e96346ee9c4df3926bddf9cd32b1c2,2020-10-09_13-14-38,1602267278,288.8213975429535,58337,iotagpu02,140.221.68.6,288.8213975429535,0,1,"8_batch_size=412,dropout=0.5413,epochs=59,learning_rate=0.089641",0.08964133920349801,0.5413018282483948,59,412
9d8729b0,2.034077598087823,0.4318999946117401,0.5192307692307692,0.49313186813186816,0.5123626373626373,0.49313186813186816,0.5151098901098901,0.4958791208791209,0.6868529683182146,805.5619814395905,True,,,1,6ed0418642f24f6aa2994de6e957a183,2020-10-09_13-27-49,1602268069,805.5619814395905,58357,iotagpu02,140.221.68.6,805.5619814395905,0,1,"9_batch_size=56,dropout=0.59007,epochs=98,learning_rate=0.068472",0.06847202364923363,0.5900745061562799,98,56
9d875ffc,1.8233442259358836,0.6313999891281128,0.754079254079254,0.48484848484848486,0.7365967365967365,0.48484848484848486,0.7447552447552448,0.4825174825174825,0.7677987378387106,707.0113878250122,True,,,1,2600d82499944b969e5dec10749be239,2020-10-09_13-26-29,1602267989,707.0113878250122,58143,iotagpu02,140.221.68.6,707.0113878250122,0,1,"10_batch_size=66,dropout=0.63608,epochs=95,learning_rate=0.046329",0.04632949489128233,0.636079790407059,95,66
9d878cca,2.0932609363734898,0.5943999886512756,0.33653846153846156,0.7233391608391608,0.33347902097902093,0.7250874125874126,0.3343531468531469,0.7390734265734266,0.7349414442994243,378.3427085876465,True,,,1,8d2a2d21faf6434aa8f9bf10751c06b8,2020-10-09_13-21-01,1602267661,378.3427085876465,58365,iotagpu02,140.221.68.6,378.3427085876465,0,1,"11_batch_size=176,dropout=0.55772,epochs=66,learning_rate=0.095568",0.09556821782097291,0.5577156602156274,66,176
9d87bf7e,1.9599696854813793,0.5386999845504761,0.36939102564102566,0.40104166666666663,0.3689903846153846,0.40104166666666663,0.3641826923076923,0.40064102564102566,0.6004947664462896,388.5908570289612,True,,,1,253c17fd0a6c4adc8d1037b7bc204bee,2020-10-09_13-21-32,1602267692,388.5908570289612,58215,iotagpu02,140.221.68.6,388.5908570289612,0,1,"12_batch_size=192,dropout=0.59969,epochs=70,learning_rate=0.097169",0.09716861198015156,0.5996874746245566,70,192
9d87ebac,1.7891985281308491,0.28439998626708984,0.4590446959524266,0.4014962593516209,0.44600038365624406,0.4014962593516209,0.4534816804143488,0.4014962593516209,0.5795767565594776,369.7977592945099,True,,,1,a74c7899c68e4b40a0125aaa50046ca2,2020-10-09_13-21-22,1602267682,369.7977592945099,58165,iotagpu02,140.221.68.6,369.7977592945099,0,1,"13_batch_size=401,dropout=0.88767,epochs=74,learning_rate=0.058095",0.05809498278322599,0.8876742871092893,74,401
